"","ACC_cutoff","RT_min","RT_max","RT_sd_cutoff","split_by","averaging_method","estimate","low","high","nPar","nTrial","nTrialperPar","pPar","pTrial","task","measure"
"1391",0.8,100,2000,1,"trial","median",0.46266,0.34522,0.57171,281,7535,26.8149466192171,1,0.670373665480427,"DPT_angry_1","internal_consistency"
"1392",0.9,100,2000,1,"trial","median",0.46131,0.34844,0.56188,281,7535,26.8149466192171,1,0.670373665480427,"DPT_angry_1","internal_consistency"
"1393",0,200,2000,1,"trial","median",0.46209,0.36961,0.55767,281,7524,26.7758007117438,1,0.669395017793594,"DPT_angry_1","internal_consistency"
"1394",0.8,200,2000,1,"trial","median",0.46852,0.35526,0.56652,281,7524,26.7758007117438,1,0.669395017793594,"DPT_angry_1","internal_consistency"
"1395",0.9,200,2000,1,"trial","median",0.46489,0.3462,0.56431,281,7524,26.7758007117438,1,0.669395017793594,"DPT_angry_1","internal_consistency"
"1396",0,0,3000,1,"trial","median",0.46145,0.3373,0.56789,281,7588,27.0035587188612,1,0.67508896797153,"DPT_angry_1","internal_consistency"
"1397",0.8,0,3000,1,"trial","median",0.4612,0.34903,0.56531,281,7588,27.0035587188612,1,0.67508896797153,"DPT_angry_1","internal_consistency"
"1398",0.9,0,3000,1,"trial","median",0.46004,0.33189,0.56888,281,7588,27.0035587188612,1,0.67508896797153,"DPT_angry_1","internal_consistency"
"1399",0,100,3000,1,"trial","median",0.46021,0.33578,0.56455,281,7586,26.9964412811388,1,0.67491103202847,"DPT_angry_1","internal_consistency"
"1400",0.8,100,3000,1,"trial","median",0.45586,0.33805,0.56753,281,7586,26.9964412811388,1,0.67491103202847,"DPT_angry_1","internal_consistency"
"1401",0.9,100,3000,1,"trial","median",0.46079,0.33864,0.56812,281,7586,26.9964412811388,1,0.67491103202847,"DPT_angry_1","internal_consistency"
"1402",0,200,3000,1,"trial","median",0.45542,0.32715,0.55848,281,7575,26.9572953736655,1,0.673932384341637,"DPT_angry_1","internal_consistency"
"1403",0.8,200,3000,1,"trial","median",0.4553,0.32546,0.56877,281,7575,26.9572953736655,1,0.673932384341637,"DPT_angry_1","internal_consistency"
"1404",0.9,200,3000,1,"trial","median",0.4524,0.33007,0.55757,281,7575,26.9572953736655,1,0.673932384341637,"DPT_angry_1","internal_consistency"
"1405",0,0,2000,2,"trial","median",0.06616,-0.14767,0.28333,281,9929,35.3345195729537,1,0.883362989323843,"DPT_angry_1","internal_consistency"
"1406",0.8,0,2000,2,"trial","median",0.07207,-0.12112,0.25713,281,9929,35.3345195729537,1,0.883362989323843,"DPT_angry_1","internal_consistency"
"1407",0.9,0,2000,2,"trial","median",0.0774,-0.12098,0.25585,281,9929,35.3345195729537,1,0.883362989323843,"DPT_angry_1","internal_consistency"
"1408",0,100,2000,2,"trial","median",0.07938,-0.11961,0.27489,281,9923,35.3131672597865,1,0.882829181494662,"DPT_angry_1","internal_consistency"
"1409",0.8,100,2000,2,"trial","median",0.07002,-0.13643,0.23994,281,9923,35.3131672597865,1,0.882829181494662,"DPT_angry_1","internal_consistency"
"1410",0.9,100,2000,2,"trial","median",0.0704,-0.12294,0.25439,281,9923,35.3131672597865,1,0.882829181494662,"DPT_angry_1","internal_consistency"
"1411",0,200,2000,2,"trial","median",0.07025,-0.13018,0.25508,281,9920,35.3024911032028,1,0.882562277580071,"DPT_angry_1","internal_consistency"
"1412",0.8,200,2000,2,"trial","median",0.07864,-0.12917,0.25579,281,9920,35.3024911032028,1,0.882562277580071,"DPT_angry_1","internal_consistency"
"1413",0.9,200,2000,2,"trial","median",0.07607,-0.11419,0.2712,281,9920,35.3024911032028,1,0.882562277580071,"DPT_angry_1","internal_consistency"
"1414",0,0,3000,2,"trial","median",0.07259,-0.11794,0.24574,281,9944,35.3879003558719,1,0.884697508896797,"DPT_angry_1","internal_consistency"
"1415",0.8,0,3000,2,"trial","median",0.06988,-0.13417,0.25213,281,9944,35.3879003558719,1,0.884697508896797,"DPT_angry_1","internal_consistency"
"1416",0.9,0,3000,2,"trial","median",0.05883,-0.14203,0.2424,281,9944,35.3879003558719,1,0.884697508896797,"DPT_angry_1","internal_consistency"
"1417",0,100,3000,2,"trial","median",0.06622,-0.14211,0.23622,281,9938,35.3665480427046,1,0.884163701067616,"DPT_angry_1","internal_consistency"
"1418",0.8,100,3000,2,"trial","median",0.0633,-0.1477,0.24741,281,9938,35.3665480427046,1,0.884163701067616,"DPT_angry_1","internal_consistency"
"1419",0.9,100,3000,2,"trial","median",0.06821,-0.14531,0.2713,281,9938,35.3665480427046,1,0.884163701067616,"DPT_angry_1","internal_consistency"
"1420",0,200,3000,2,"trial","median",0.06769,-0.11601,0.24198,281,9935,35.355871886121,1,0.883896797153025,"DPT_angry_1","internal_consistency"
"1421",0.8,200,3000,2,"trial","median",0.07408,-0.11979,0.25892,281,9935,35.355871886121,1,0.883896797153025,"DPT_angry_1","internal_consistency"
"1422",0.9,200,3000,2,"trial","median",0.07849,-0.11522,0.26305,281,9935,35.355871886121,1,0.883896797153025,"DPT_angry_1","internal_consistency"
"1423",0,0,2000,3,"trial","median",0.0145,-0.1728,0.19794,281,10317,36.7153024911032,1,0.91788256227758,"DPT_angry_1","internal_consistency"
"1424",0.8,0,2000,3,"trial","median",0.00598,-0.18198,0.19509,281,10317,36.7153024911032,1,0.91788256227758,"DPT_angry_1","internal_consistency"
"1425",0.9,0,2000,3,"trial","median",0.01157,-0.18584,0.22097,281,10317,36.7153024911032,1,0.91788256227758,"DPT_angry_1","internal_consistency"
"1426",0,100,2000,3,"trial","median",0.01154,-0.16665,0.20558,281,10308,36.6832740213523,1,0.917081850533808,"DPT_angry_1","internal_consistency"
"1427",0.8,100,2000,3,"trial","median",0.00391,-0.19095,0.17784,281,10308,36.6832740213523,1,0.917081850533808,"DPT_angry_1","internal_consistency"
"1428",0.9,100,2000,3,"trial","median",-0.00044,-0.2002,0.19623,281,10308,36.6832740213523,1,0.917081850533808,"DPT_angry_1","internal_consistency"
"1429",0,200,2000,3,"trial","median",0.01289,-0.18132,0.19857,281,10301,36.6583629893238,1,0.916459074733096,"DPT_angry_1","internal_consistency"
"1430",0.8,200,2000,3,"trial","median",0.00454,-0.19542,0.19485,281,10301,36.6583629893238,1,0.916459074733096,"DPT_angry_1","internal_consistency"
"1431",0.9,200,2000,3,"trial","median",0.00933,-0.20142,0.20484,281,10301,36.6583629893238,1,0.916459074733096,"DPT_angry_1","internal_consistency"
"1432",0,0,3000,3,"trial","median",0.00479,-0.2173,0.18984,281,10323,36.7366548042705,1,0.918416370106762,"DPT_angry_1","internal_consistency"
"1433",0.8,0,3000,3,"trial","median",0.00793,-0.19059,0.21721,281,10323,36.7366548042705,1,0.918416370106762,"DPT_angry_1","internal_consistency"
"1434",0.9,0,3000,3,"trial","median",0.00455,-0.19014,0.1847,281,10323,36.7366548042705,1,0.918416370106762,"DPT_angry_1","internal_consistency"
"1435",0,100,3000,3,"trial","median",0.007,-0.1882,0.19302,281,10314,36.7046263345196,1,0.917615658362989,"DPT_angry_1","internal_consistency"
"1436",0.8,100,3000,3,"trial","median",0.01261,-0.19312,0.21369,281,10314,36.7046263345196,1,0.917615658362989,"DPT_angry_1","internal_consistency"
"1437",0.9,100,3000,3,"trial","median",0.01849,-0.18136,0.21973,281,10314,36.7046263345196,1,0.917615658362989,"DPT_angry_1","internal_consistency"
"1438",0,200,3000,3,"trial","median",0.02165,-0.19476,0.21727,281,10307,36.6797153024911,1,0.916992882562278,"DPT_angry_1","internal_consistency"
"1439",0.8,200,3000,3,"trial","median",0.01117,-0.19626,0.21631,281,10307,36.6797153024911,1,0.916992882562278,"DPT_angry_1","internal_consistency"
"1440",0.9,200,3000,3,"trial","median",0.01034,-0.19515,0.20207,281,10307,36.6797153024911,1,0.916992882562278,"DPT_angry_1","internal_consistency"
"1441",0,0,2000,0,"subject","mean",0.38261,0.20424,0.51909,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1442",0.8,0,2000,0,"subject","mean",0.38516,0.20534,0.5245,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1443",0.9,0,2000,0,"subject","mean",0.38274,0.2216,0.53768,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1444",0,100,2000,0,"subject","mean",0.38153,0.2067,0.53624,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1445",0.8,100,2000,0,"subject","mean",0.37967,0.20059,0.5295,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1446",0.9,100,2000,0,"subject","mean",0.38,0.22044,0.52526,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1447",0,200,2000,0,"subject","mean",0.37966,0.19607,0.54152,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1448",0.8,200,2000,0,"subject","mean",0.38324,0.18153,0.52955,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1449",0.9,200,2000,0,"subject","mean",0.37931,0.20112,0.51727,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1450",0,0,3000,0,"subject","mean",0.36766,0.17522,0.51571,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1451",0.8,0,3000,0,"subject","mean",0.3633,0.16642,0.51224,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1452",0.9,0,3000,0,"subject","mean",0.37017,0.17554,0.51492,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1453",0,100,3000,0,"subject","mean",0.37215,0.17567,0.51524,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1454",0.8,100,3000,0,"subject","mean",0.35999,0.18282,0.51216,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1455",0.9,100,3000,0,"subject","mean",0.35866,0.18061,0.52272,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1456",0,200,3000,0,"subject","mean",0.36269,0.18352,0.50704,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1457",0.8,200,3000,0,"subject","mean",0.36729,0.1857,0.50803,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1458",0.9,200,3000,0,"subject","mean",0.36863,0.15794,0.51173,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1459",0,0,2000,1,"subject","mean",0.11188,-0.09152,0.28785,281,8241,29.3274021352313,1,0.733772593713828,"DPT_angry_2","internal_consistency"
"1460",0.8,0,2000,1,"subject","mean",0.12136,-0.08693,0.30645,281,8241,29.3274021352313,1,0.733772593713828,"DPT_angry_2","internal_consistency"
"1461",0.9,0,2000,1,"subject","mean",0.10553,-0.11921,0.3021,281,8241,29.3274021352313,1,0.733772593713828,"DPT_angry_2","internal_consistency"
"1462",0,100,2000,1,"subject","mean",0.11587,-0.08904,0.29806,281,8241,29.3274021352313,1,0.733772593713828,"DPT_angry_2","internal_consistency"
"1463",0.8,100,2000,1,"subject","mean",0.11773,-0.10922,0.30307,281,8241,29.3274021352313,1,0.733772593713828,"DPT_angry_2","internal_consistency"
"1464",0.9,100,2000,1,"subject","mean",0.12,-0.10607,0.306,281,8241,29.3274021352313,1,0.733772593713828,"DPT_angry_2","internal_consistency"
"1465",0,200,2000,1,"subject","mean",0.11164,-0.09653,0.28662,281,8241,29.3274021352313,1,0.733772593713828,"DPT_angry_2","internal_consistency"
"1466",0.8,200,2000,1,"subject","mean",0.12105,-0.09975,0.29691,281,8241,29.3274021352313,1,0.733772593713828,"DPT_angry_2","internal_consistency"
"1467",0.9,200,2000,1,"subject","mean",0.12204,-0.09966,0.3092,281,8241,29.3274021352313,1,0.733772593713828,"DPT_angry_2","internal_consistency"
"1468",0,0,3000,1,"subject","mean",0.11094,-0.11009,0.28639,281,8247,29.3487544483986,1,0.734306829311726,"DPT_angry_2","internal_consistency"
"1469",0.8,0,3000,1,"subject","mean",0.11751,-0.10503,0.32173,281,8247,29.3487544483986,1,0.734306829311726,"DPT_angry_2","internal_consistency"
"1470",0.9,0,3000,1,"subject","mean",0.11446,-0.07966,0.30826,281,8247,29.3487544483986,1,0.734306829311726,"DPT_angry_2","internal_consistency"
"1471",0,100,3000,1,"subject","mean",0.12396,-0.09743,0.29267,281,8247,29.3487544483986,1,0.734306829311726,"DPT_angry_2","internal_consistency"
"1472",0.8,100,3000,1,"subject","mean",0.12237,-0.0889,0.29737,281,8247,29.3487544483986,1,0.734306829311726,"DPT_angry_2","internal_consistency"
"1473",0.9,100,3000,1,"subject","mean",0.11957,-0.09866,0.30677,281,8247,29.3487544483986,1,0.734306829311726,"DPT_angry_2","internal_consistency"
"1474",0,200,3000,1,"subject","mean",0.11042,-0.09626,0.29062,281,8247,29.3487544483986,1,0.734306829311726,"DPT_angry_2","internal_consistency"
"1475",0.8,200,3000,1,"subject","mean",0.12163,-0.1025,0.30174,281,8247,29.3487544483986,1,0.734306829311726,"DPT_angry_2","internal_consistency"
"1476",0.9,200,3000,1,"subject","mean",0.12033,-0.10955,0.29726,281,8247,29.3487544483986,1,0.734306829311726,"DPT_angry_2","internal_consistency"
"1477",0,0,2000,2,"subject","mean",0.33945,0.16207,0.47598,281,10667,37.9608540925267,1,0.949781853797525,"DPT_angry_2","internal_consistency"
"1478",0.8,0,2000,2,"subject","mean",0.33728,0.16745,0.49162,281,10667,37.9608540925267,1,0.949781853797525,"DPT_angry_2","internal_consistency"
"1479",0.9,0,2000,2,"subject","mean",0.33605,0.16584,0.48955,281,10667,37.9608540925267,1,0.949781853797525,"DPT_angry_2","internal_consistency"
"1480",0,100,2000,2,"subject","mean",0.34299,0.18593,0.47739,281,10667,37.9608540925267,1,0.949781853797525,"DPT_angry_2","internal_consistency"
"1481",0.8,100,2000,2,"subject","mean",0.35061,0.19292,0.47964,281,10667,37.9608540925267,1,0.949781853797525,"DPT_angry_2","internal_consistency"
"1482",0.9,100,2000,2,"subject","mean",0.348,0.19378,0.49661,281,10667,37.9608540925267,1,0.949781853797525,"DPT_angry_2","internal_consistency"
"1483",0,200,2000,2,"subject","mean",0.34367,0.17408,0.47459,281,10667,37.9608540925267,1,0.949781853797525,"DPT_angry_2","internal_consistency"
"1484",0.8,200,2000,2,"subject","mean",0.34295,0.14994,0.49315,281,10667,37.9608540925267,1,0.949781853797525,"DPT_angry_2","internal_consistency"
"1485",0.9,200,2000,2,"subject","mean",0.35059,0.18359,0.49738,281,10667,37.9608540925267,1,0.949781853797525,"DPT_angry_2","internal_consistency"
"1486",0,0,3000,2,"subject","mean",0.32958,0.15267,0.4755,281,10669,37.9679715302491,1,0.949959932330158,"DPT_angry_2","internal_consistency"
"1487",0.8,0,3000,2,"subject","mean",0.33968,0.15496,0.47868,281,10669,37.9679715302491,1,0.949959932330158,"DPT_angry_2","internal_consistency"
"1488",0.9,0,3000,2,"subject","mean",0.33256,0.17692,0.47619,281,10669,37.9679715302491,1,0.949959932330158,"DPT_angry_2","internal_consistency"
"1489",0,100,3000,2,"subject","mean",0.33474,0.15287,0.47897,281,10669,37.9679715302491,1,0.949959932330158,"DPT_angry_2","internal_consistency"
"1490",0.8,100,3000,2,"subject","mean",0.33878,0.17278,0.48432,281,10669,37.9679715302491,1,0.949959932330158,"DPT_angry_2","internal_consistency"
"1491",0.9,100,3000,2,"subject","mean",0.33403,0.14668,0.49017,281,10669,37.9679715302491,1,0.949959932330158,"DPT_angry_2","internal_consistency"
"1492",0,200,3000,2,"subject","mean",0.33606,0.15437,0.48562,281,10669,37.9679715302491,1,0.949959932330158,"DPT_angry_2","internal_consistency"
"1493",0.8,200,3000,2,"subject","mean",0.33016,0.1605,0.48066,281,10669,37.9679715302491,1,0.949959932330158,"DPT_angry_2","internal_consistency"
"1494",0.9,200,3000,2,"subject","mean",0.33808,0.16517,0.48276,281,10669,37.9679715302491,1,0.949959932330158,"DPT_angry_2","internal_consistency"
"1495",0,0,2000,3,"subject","mean",0.32123,0.09448,0.48818,281,11101,39.5053380782918,1,0.988424895378862,"DPT_angry_2","internal_consistency"
"1496",0.8,0,2000,3,"subject","mean",0.31701,0.08647,0.47814,281,11101,39.5053380782918,1,0.988424895378862,"DPT_angry_2","internal_consistency"
"1497",0.9,0,2000,3,"subject","mean",0.32893,0.12613,0.49637,281,11101,39.5053380782918,1,0.988424895378862,"DPT_angry_2","internal_consistency"
"1498",0,100,2000,3,"subject","mean",0.32506,0.12535,0.49057,281,11101,39.5053380782918,1,0.988424895378862,"DPT_angry_2","internal_consistency"
"1499",0.8,100,2000,3,"subject","mean",0.33204,0.10976,0.50373,281,11101,39.5053380782918,1,0.988424895378862,"DPT_angry_2","internal_consistency"
"1500",0.9,100,2000,3,"subject","mean",0.32893,0.09896,0.50624,281,11101,39.5053380782918,1,0.988424895378862,"DPT_angry_2","internal_consistency"
"1501",0,200,2000,3,"subject","mean",0.32197,0.1067,0.47963,281,11101,39.5053380782918,1,0.988424895378862,"DPT_angry_2","internal_consistency"
"1502",0.8,200,2000,3,"subject","mean",0.32922,0.10507,0.50355,281,11101,39.5053380782918,1,0.988424895378862,"DPT_angry_2","internal_consistency"
"1503",0.9,200,2000,3,"subject","mean",0.32233,0.10506,0.49316,281,11101,39.5053380782918,1,0.988424895378862,"DPT_angry_2","internal_consistency"
"1504",0,0,3000,3,"subject","mean",0.31032,0.0834,0.46943,281,11102,39.508896797153,1,0.988513934645179,"DPT_angry_2","internal_consistency"
"1505",0.8,0,3000,3,"subject","mean",0.31958,0.11398,0.47734,281,11102,39.508896797153,1,0.988513934645179,"DPT_angry_2","internal_consistency"
"1506",0.9,0,3000,3,"subject","mean",0.31271,0.11056,0.47226,281,11102,39.508896797153,1,0.988513934645179,"DPT_angry_2","internal_consistency"
"1507",0,100,3000,3,"subject","mean",0.31688,0.10844,0.48238,281,11102,39.508896797153,1,0.988513934645179,"DPT_angry_2","internal_consistency"
"1508",0.8,100,3000,3,"subject","mean",0.31033,0.11444,0.46369,281,11102,39.508896797153,1,0.988513934645179,"DPT_angry_2","internal_consistency"
"1509",0.9,100,3000,3,"subject","mean",0.31651,0.12643,0.47668,281,11102,39.508896797153,1,0.988513934645179,"DPT_angry_2","internal_consistency"
"1510",0,200,3000,3,"subject","mean",0.30697,0.09095,0.46209,281,11102,39.508896797153,1,0.988513934645179,"DPT_angry_2","internal_consistency"
"1511",0.8,200,3000,3,"subject","mean",0.31523,0.10525,0.47793,281,11102,39.508896797153,1,0.988513934645179,"DPT_angry_2","internal_consistency"
"1512",0.9,200,3000,3,"subject","mean",0.31843,0.10628,0.47912,281,11102,39.508896797153,1,0.988513934645179,"DPT_angry_2","internal_consistency"
"1513",0,0,2000,0,"trial","mean",0.37638,0.21142,0.51221,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1514",0.8,0,2000,0,"trial","mean",0.37887,0.20428,0.5227,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1515",0.9,0,2000,0,"trial","mean",0.38026,0.20001,0.52491,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1516",0,100,2000,0,"trial","mean",0.37234,0.17512,0.52004,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1517",0.8,100,2000,0,"trial","mean",0.38382,0.21787,0.53241,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1518",0.9,100,2000,0,"trial","mean",0.38165,0.21249,0.52727,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1519",0,200,2000,0,"trial","mean",0.3746,0.18746,0.52536,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1520",0.8,200,2000,0,"trial","mean",0.37956,0.21492,0.52369,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1521",0.9,200,2000,0,"trial","mean",0.37482,0.16874,0.52435,281,11230,39.9644128113879,1,0.999910960733684,"DPT_angry_2","internal_consistency"
"1522",0,0,3000,0,"trial","mean",0.37369,0.20837,0.52202,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1523",0.8,0,3000,0,"trial","mean",0.36198,0.18843,0.51487,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
"1524",0.9,0,3000,0,"trial","mean",0.3676,0.17479,0.51541,281,11231,39.9679715302491,1,1,"DPT_angry_2","internal_consistency"
